PartitionKey,RowKey,Timestamp,Date,Date@type,Command,Command@type,CommandType,CommandType@type,GuildId,GuildId@type,UserId,UserId@type
20230512,97dfc96b-9912-477a-99ff-95d7871635d2,2023-05-12T03:55:33.2389401Z,12-05-2023,String,verify,String,Slash,String,859744281879511040,String,975210953601859585,String
20230512,99af3ef5-85aa-4f31-9f94-2f96c322306b,2023-05-12T12:23:05.9028839Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,99d8003f-bcf9-4229-b3b4-344116354cf8,2023-05-12T19:18:12.9637502Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,abb5b47d-76db-42d4-b43c-00bfb8f645da,2023-05-12T12:19:58.8007132Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,abd75e94-59c1-44f6-92a6-78a7eb9dbdf4,2023-05-12T12:19:32.6563681Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,ad540d6a-89a6-4ed8-ad4f-e40cdbf806f1,2023-05-12T19:18:49.8777078Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,aeb035ef-4b1f-40e7-b6a6-b1ff373efddc,2023-05-12T14:55:00.4197629Z,12-05-2023,String,tonetags,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,afd7c591-a0b3-4070-b237-e4cd63237957,2023-05-12T08:54:22.1539778Z,12-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,b7f3da12-7a5a-4b93-869f-c79910fd19fe,2023-05-12T02:20:14.1230773Z,12-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,975210953601859585,String
20230512,bb4e2431-a743-44f5-9ae8-cb9451cfac4d,2023-05-12T12:59:30.1182084Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,c1dbb2f1-cd15-4bc7-9e7d-14100422d275,2023-05-12T07:02:59.120455Z,12-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,c711ab1c-f977-4ae6-98d3-ec0b67d65fdb,2023-05-12T19:29:47.0195754Z,12-05-2023,String,embed edit,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,c9257d16-ebcc-4537-aa56-3ad7da120e7f,2023-05-12T12:52:06.1876459Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,c95fbcc6-53e1-4ea5-9ef9-44a8381001ee,2023-05-12T12:37:21.2338351Z,12-05-2023,String,embed edit,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,cb8eb032-591d-4949-8316-9dd5088b07f6,2023-05-12T12:17:40.6738932Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,cfcd779b-eb0d-4d7a-af15-88324b1fdd79,2023-05-12T14:27:10.806521Z,12-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,956465848833417246,String
20230512,d178c103-05e7-48a3-a932-10e61fc60195,2023-05-12T13:17:44.972705Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,d6263b2e-d6e0-4a62-93e6-137d4d16d4ea,2023-05-11T23:20:48.7844791Z,12-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,920925399599448124,String
20230512,e043d714-b648-4d7d-af77-2170f4aaca9d,2023-05-12T19:18:35.1424258Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,e1a33020-8d37-4eb4-b8d4-bcb1f9d744ca,2023-05-12T12:20:52.0141106Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,e51deb86-cdbb-4e52-b02e-a94792647512,2023-05-12T12:22:18.5085307Z,12-05-2023,String,embed edit,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,e61cf7d9-eb8d-470c-95a4-a6bf3979b6b2,2023-05-12T11:05:16.9550602Z,12-05-2023,String,pat,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,ee65e280-1f5c-4ce0-a0bf-2fba331740bd,2023-05-12T12:21:22.4529599Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,f1c88a35-10c2-49a7-be27-c5ef44235705,2023-05-12T07:48:43.9793893Z,12-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,f3ce4305-cb83-413c-ad35-3a1be7661dc6,2023-05-12T20:34:12.0789693Z,12-05-2023,String,Delete,String,MessageContext,String,859744281879511040,String,490279572625948672,String
20230512,f5a96f21-a461-49b0-9c0d-ad6d1d736ed9,2023-05-12T19:15:17.8626606Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,f6730b69-f266-47a2-b836-4894bcfdff65,2023-05-12T13:05:21.3105771Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,fbedb958-4b4a-4b44-98f2-13486f5fec39,2023-05-12T12:56:53.7331648Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,fe6e6ec3-b406-4108-a4b2-57b35cb3dc19,2023-05-12T12:13:07.9582624Z,12-05-2023,String,purge,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230512,fee05f72-55a4-4f06-bc16-3891d42ab4cc,2023-05-12T12:21:14.6896152Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230512,fff6f09c-aab4-480e-b7e3-1bbd006866b2,2023-05-12T19:17:59.0913164Z,12-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230513,01c35290-370d-474d-b6fd-3da3ecccc616,2023-05-13T11:38:05.7178589Z,13-05-2023,String,user,String,Slash,String,859744281879511040,String,712950313547464756,String
20230513,122f9653-cac8-41d2-8458-89e9fe205af5,2023-05-13T21:39:58.0209495Z,13-05-2023,String,verify,String,Slash,String,859744281879511040,String,465234755429072906,String
20230513,49814102-2a6e-4eef-83a9-1b1f81615db2,2023-05-12T22:42:24.522529Z,13-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230513,5e088fad-87f8-44e8-a6f6-fadf7fb1c175,2023-05-13T13:04:34.2629686Z,13-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230513,62def29c-ce3a-4fea-82e1-3c37a2b42456,2023-05-13T02:37:57.2859673Z,13-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,920925399599448124,String
20230513,7cc9c67d-7ba2-4373-b718-7a31ec2b7eb9,2023-05-13T20:17:09.3367557Z,13-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230513,8e7e8939-885c-4861-ab2d-36ab96f8e77d,2023-05-13T07:10:31.3863076Z,13-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,696789599577571410,String
20230513,b0fc2ef1-cc94-43dd-8ea6-f2cc6006ae7c,2023-05-13T03:12:32.4024227Z,13-05-2023,String,verify,String,Slash,String,859744281879511040,String,627705951142543361,String
20230513,c85b2f41-8de6-4c44-a31f-d13d7c9e32fd,2023-05-12T22:28:42.8348367Z,13-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230513,f008c12d-c971-4bd1-9532-e2721f0f5787,2023-05-13T02:35:42.5621365Z,13-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230513,f5374464-0f08-495e-a9cc-61d60c58a1e8,2023-05-13T18:41:16.4100398Z,13-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230513,fe0b7ea8-8080-4945-894a-60e4a6e7f6a9,2023-05-13T17:42:24.183818Z,13-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230514,08c33e99-e1b4-483e-b014-835de8459e47,2023-05-14T21:38:32.9845821Z,14-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,956465848833417246,String
20230514,0f22ff77-665d-4dba-bea4-19619969a07e,2023-05-14T21:38:40.3091441Z,14-05-2023,String,pat,String,Slash,String,859744281879511040,String,956465848833417246,String
20230514,3cc99953-950b-4ad7-b374-43093e406367,2023-05-14T08:12:32.2996479Z,14-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,712950313547464756,String
20230514,4995850a-e26c-4bc4-ad5a-d5060479187c,2023-05-14T08:12:23.9284561Z,14-05-2023,String,Snuggle,String,UserContext,String,859744281879511040,String,712950313547464756,String
20230514,5ce55500-14e2-4bee-bd10-0b0fc6c0d0b6,2023-05-14T00:10:12.4178448Z,14-05-2023,String,group snuggle,String,Slash,String,859744281879511040,String,847274365635919882,String
20230514,7a302f19-4d8e-4ab9-ab5d-f2dcc816be8b,2023-05-14T21:22:48.7577923Z,14-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230514,bbcd5d53-b44d-46ff-8fae-59a03ed5a17b,2023-05-14T18:55:49.1266674Z,14-05-2023,String,invite,String,Slash,String,859744281879511040,String,490279572625948672,String
20230514,c6832475-5419-4476-a273-cda304c6b788,2023-05-14T21:23:18.455923Z,14-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230514,d336c951-022b-42e3-b746-55eba3a6d6a2,2023-05-14T18:46:23.6371028Z,14-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230514,d686bd98-8584-413e-956f-70d3a0dedf6b,2023-05-14T07:32:20.9711956Z,14-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230514,d8cc6458-3fd0-455b-9e82-11ec42851ef1,2023-05-14T07:32:08.5832987Z,14-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230514,fc96116c-6b11-4073-bb7f-d0534ce88c74,2023-05-14T00:49:50.8116444Z,14-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,799365100800442409,String
20230514,fef03df9-e6bf-4235-972e-d3c5992971d4,2023-05-14T13:51:39.3465692Z,14-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230515,1e17cd25-55ab-4850-ba07-03c3f76bc2f5,2023-05-15T08:55:32.1297269Z,15-05-2023,String,letter post,String,Slash,String,859744281879511040,String,786636662569697331,String
20230515,45f93dbe-1dc3-4d78-8f89-89ca05999762,2023-05-15T15:08:19.9732056Z,15-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,875875368861585448,String
20230515,5012fcf5-5cb2-47b7-88f6-2b9ff320e34c,2023-05-15T05:01:22.0448239Z,15-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230515,67d696f4-29db-4394-9a0a-b264681a5105,2023-05-15T06:34:36.9471554Z,15-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230515,88fdb892-b3b2-44d8-9ee7-890bb137f9f5,2023-05-15T15:08:45.5059196Z,15-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,875875368861585448,String
20230515,9d39abb5-0357-41ea-aeb2-8f68ae6d3344,2023-05-15T19:12:07.4867687Z,15-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230515,ab124d1c-3b27-45a7-96ec-89a6cac820da,2023-05-15T12:29:24.5543806Z,15-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230515,ca58fbef-e47f-4e90-8bb2-2368b7f8127b,2023-05-15T08:28:36.5132998Z,15-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,012dc861-b103-4e3c-aaf5-f3790e08350c,2023-05-16T18:17:50.1248728Z,16-05-2023,String,mailbox register,String,Slash,String,859744281879511040,String,534870934251765761,String
20230516,0799495b-c170-49de-8818-04c27632f125,2023-05-16T12:47:53.6166778Z,16-05-2023,String,partnership invite add,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,0d0e51da-e29e-4a04-9ac3-266bb2c9d522,2023-05-16T09:15:11.1549406Z,16-05-2023,String,call,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230516,10b60ad4-779f-4714-a265-e2060d5f6c83,2023-05-16T18:25:00.740711Z,16-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230516,24cba327-62a0-4bbf-a320-5387de92ffee,2023-05-16T12:53:30.8022735Z,16-05-2023,String,partnership invite add,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,259566e6-d562-4f80-b04a-32bb5a6aafaa,2023-05-16T12:55:26.8694568Z,16-05-2023,String,partnership invite list,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,3286da05-b1a6-474e-9f70-c9831a60171b,2023-05-16T11:01:14.1526317Z,16-05-2023,String,remindme,String,Slash,String,859744281879511040,String,462696127310069771,String
20230516,425c8374-21ba-46f9-997d-f937a08f4b64,2023-05-16T07:00:19.304265Z,16-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,46925753-8d80-4a3a-9701-bd2b8ad71f1d,2023-05-15T23:25:26.440059Z,16-05-2023,String,verify,String,Slash,String,859744281879511040,String,751149973692874894,String
20230516,5606683d-4500-4377-943b-de7d82afb0e4,2023-05-16T15:23:17.7801939Z,16-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,6357b237-2c3f-45e4-b4d6-aa854c8fb1d6,2023-05-16T04:40:32.242978Z,16-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230516,753376d0-4efe-455b-bb21-4f223881f2c7,2023-05-16T02:49:22.4116299Z,16-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,847274365635919882,String
20230516,75e6e50e-8155-4b14-a696-09c5ae5bc6b0,2023-05-16T08:44:11.7610097Z,16-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230516,7771c09c-aa7d-41d6-b273-41a54b5b536c,2023-05-16T14:06:37.7852661Z,16-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,89b60313-77f5-4072-99f4-177e22ad5757,2023-05-16T02:48:50.5982357Z,16-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,847274365635919882,String
20230516,8b3013ef-937d-4def-97ef-2607009eaac3,2023-05-16T09:15:19.1162916Z,16-05-2023,String,pat,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230516,8cab8c3e-53e6-4c1f-8f43-30ffef8e7f8e,2023-05-16T13:25:02.2858614Z,16-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,8d72cff8-bbfe-402c-9ff8-bf69060b3f59,2023-05-16T08:43:56.5310566Z,16-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,93b98caa-23fc-4cd5-abf6-7900d3e0c5a1,2023-05-16T07:25:21.2837517Z,16-05-2023,String,Snuggle,String,UserContext,String,859744281879511040,String,712950313547464756,String
20230516,9f6eda79-b7d5-4131-a2cc-9e5da455db6e,2023-05-16T12:52:53.7572446Z,16-05-2023,String,invite,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,a0a77954-f7ed-42f2-9864-37c01b930ee4,2023-05-15T23:29:52.1278838Z,16-05-2023,String,letter post,String,Slash,String,859744281879511040,String,786636662569697331,String
20230516,af5cabeb-1856-4244-96cc-733f6c7e9fbd,2023-05-16T18:58:13.4914437Z,16-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,c25b4e2e-b67c-434b-bb75-4eb76b754f55,2023-05-16T14:12:00.4611052Z,16-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,c2655722-f809-4cb1-8e29-ca8ff5565e58,2023-05-16T09:17:53.406217Z,16-05-2023,String,Snuggle,String,UserContext,String,859744281879511040,String,712950313547464756,String
20230516,c4551274-13e4-4b3d-8c6c-01a9cadd2c0e,2023-05-15T23:00:44.2864168Z,16-05-2023,String,partnership invite add,String,Slash,String,859744281879511040,String,490279572625948672,String
20230516,c46f1e12-a87d-4745-b1bd-fb27120c3d31,2023-05-16T02:49:25.3216613Z,16-05-2023,String,verify,String,Slash,String,859744281879511040,String,751149973692874894,String
20230516,f6263997-c182-4f85-9600-5bc0addfd836,2023-05-16T12:47:05.6264719Z,16-05-2023,String,invite,String,Slash,String,859744281879511040,String,712950313547464756,String
20230516,f6d79a06-0aae-4f63-94b5-ca94eac078a1,2023-05-15T23:24:49.4642876Z,16-05-2023,String,verify,String,Slash,String,859744281879511040,String,751149973692874894,String
20230517,326d283e-7468-4ce8-96cc-ffd2ce079c71,2023-05-17T15:19:08.946014Z,17-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230517,38b3f9ed-e4c2-441c-8085-1929f8ed66af,2023-05-17T11:14:41.2948793Z,17-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230517,51c546ca-a2d8-4074-9a6e-2462d2db57a9,2023-05-17T19:43:17.8746591Z,17-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230517,7f254c93-7ea0-41a7-b3e7-3963ad910a16,2023-05-17T00:29:34.0914016Z,17-05-2023,String,verify,String,Slash,String,859744281879511040,String,751149973692874894,String
20230517,843cb23a-4111-4786-b4bc-87007c63b326,2023-05-17T06:20:58.2191119Z,17-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,875875368861585448,String
20230517,d049e1ef-ff42-40aa-ac62-93e1e44b2b46,2023-05-17T01:00:33.9511763Z,17-05-2023,String,verify,String,Slash,String,859744281879511040,String,302165508143316995,String
20230517,d154bb25-0cca-430e-9237-f1acb9d35a8e,2023-05-17T15:31:06.4950044Z,17-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230518,01acb769-99fd-4257-a2d6-7f7cae433d63,2023-05-18T07:31:45.1674272Z,18-05-2023,String,rolestats add,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230518,0d36f298-85ea-4148-9529-0fd7bedc655f,2023-05-18T15:05:07.7291626Z,18-05-2023,String,call,String,Slash,String,859744281879511040,String,712950313547464756,String
20230518,103c5640-6e75-4bb3-8dfc-bfc4271e6e29,2023-05-18T19:58:49.3545215Z,18-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230518,19a19ee6-472e-41eb-b8a9-e2dd802743f5,2023-05-18T15:05:11.7048341Z,18-05-2023,String,pat,String,Slash,String,859744281879511040,String,712950313547464756,String
20230518,37788660-17b3-4bfd-a135-a40e6ba4d869,2023-05-18T18:06:10.2632337Z,18-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230518,513d20b8-feb6-4e7e-9a06-72ec8e943dd7,2023-05-18T07:32:36.0976431Z,18-05-2023,String,rolestats config,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230518,56cbf7ac-6657-44f9-ac18-c6326612e6c3,2023-05-18T07:28:15.1213194Z,18-05-2023,String,rolestats config,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230518,68c554ff-e24c-475b-bddb-1a88dd0dc5c9,2023-05-18T04:20:19.9445503Z,18-05-2023,String,verify,String,Slash,String,859744281879511040,String,302165508143316995,String
20230518,6ab8c4d1-2fb8-4ab0-b9fc-49b438074e7c,2023-05-18T07:27:58.5696987Z,18-05-2023,String,module,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230518,70872aa8-6eff-46a6-b3b4-f4f50442f143,2023-05-18T00:25:50.909761Z,18-05-2023,String,letter post,String,Slash,String,859744281879511040,String,786636662569697331,String
20230518,7bfee072-454f-4a50-93b6-9709fcdf7e8e,2023-05-18T18:11:09.7270726Z,18-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,847274365635919882,String
20230518,a0c4f38e-7b0a-4f4a-801a-1060bd95e896,2023-05-18T16:02:12.4264695Z,18-05-2023,String,rolestats config,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230518,bd3ff23f-d3db-4f77-8705-223cbe75e963,2023-05-18T08:27:11.9485879Z,18-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230518,c27471d8-bf1b-4b97-97fe-3c5f61e3ce26,2023-05-18T07:25:47.7722726Z,18-05-2023,String,modules,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230518,d7b759d4-a746-4cb1-8a50-3e0dff04a483,2023-05-18T17:56:05.1911593Z,18-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,875875368861585448,String
20230518,ead1057b-87ec-4a24-a75b-c8c1ff2be721,2023-05-18T20:08:33.5689919Z,18-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,712950313547464756,String
20230518,ebcf7de1-f2d3-40cc-9f1c-034511ce8128,2023-05-18T15:19:38.3276778Z,18-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230518,f6b64c98-49aa-49e4-a1fb-50c8f85f1fec,2023-05-18T07:28:23.6445498Z,18-05-2023,String,rolestats add,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230519,09763700-8f0d-4ae5-a6d1-589175eee00b,2023-05-18T23:05:09.443657Z,19-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,0ecb30d1-c5c7-4551-8801-2e6c4fdb3af8,2023-05-19T07:20:27.6942444Z,19-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,10735df4-a821-44a7-8243-74bf0699750b,2023-05-19T19:27:14.7567238Z,19-05-2023,String,mailbox register,String,Slash,String,859744281879511040,String,1088064192692621334,String
20230519,2629fdcf-e6e4-4bcc-903a-ce7274b11341,2023-05-19T15:48:54.6171013Z,19-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,2f144ed6-f878-46ed-b7df-84bc716324cd,2023-05-19T11:45:08.4304939Z,19-05-2023,String,invite,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,2fba1975-8cce-4329-b132-55445a835249,2023-05-19T19:46:56.5694019Z,19-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,900904236462780426,String
20230519,3c62b700-bf76-43aa-91c6-f10678d20fa4,2023-05-19T11:34:32.925845Z,19-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,4371cac3-d319-43e8-8bc2-2de52b3659fb,2023-05-19T21:50:11.7922314Z,19-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,43f4b9fb-ebb5-4147-9db3-9077d4191913,2023-05-19T07:38:22.9636208Z,19-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,49924f0d-ce6e-420e-8302-405e121f4d49,2023-05-19T14:29:07.7994245Z,19-05-2023,String,feed treat,String,Slash,String,1048722624261398548,String,1046874905817387049,String
20230519,4d498c0b-1189-48a0-a312-af6befc6768f,2023-05-18T22:38:19.0302778Z,19-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,4f5237a4-c2a1-452b-b8a9-32182ed42d0d,2023-05-18T23:12:04.0500426Z,19-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,5efa2d6f-4ac1-480c-b4f3-778c6b9bc3dd,2023-05-19T13:40:11.2443402Z,19-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230519,89504f4d-3087-48b8-9329-507ed1b645d6,2023-05-19T11:45:38.0466481Z,19-05-2023,String,partnership invite add,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,8bbd21fd-43a5-411b-9cbe-fcdd3cc64b20,2023-05-19T19:44:04.1868991Z,19-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,900904236462780426,String
20230519,ab035ade-797c-403c-9989-d6e925476b99,2023-05-19T19:21:06.7826804Z,19-05-2023,String,mailbox register,String,Slash,String,859744281879511040,String,900904236462780426,String
20230519,b075a459-d8ba-4c2e-a282-cbafd4c401c3,2023-05-19T12:58:04.734451Z,19-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,b53151bf-76ba-4536-85d5-18e1da07bebb,2023-05-19T14:28:13.510361Z,19-05-2023,String,relax,String,Slash,String,1048722624261398548,String,1046874905817387049,String
20230519,d894fa88-f2d1-4118-9c02-d914b2e4e7cd,2023-05-19T19:44:22.4918772Z,19-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,900904236462780426,String
20230519,e32bbe79-9b48-4d08-a11c-e3b145643c73,2023-05-19T12:15:33.0919641Z,19-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,ee3e3651-8c50-4352-b039-a463af850a40,2023-05-19T10:02:24.501829Z,19-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230519,f59f905f-f26e-4aa7-bd66-bdf7fd4c9226,2023-05-19T14:29:03.0629898Z,19-05-2023,String,get treat,String,Slash,String,1048722624261398548,String,1046874905817387049,String
20230519,f899562a-3d1f-41c7-9700-d96e417ae86c,2023-05-19T19:31:10.3004231Z,19-05-2023,String,mailbox register,String,Slash,String,859744281879511040,String,1079790182385066115,String
20230520,047b7078-1811-452c-b2f0-e293adc418c6,2023-05-20T07:54:08.6387313Z,20-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,956465848833417246,String
20230520,1bf3630c-2ec9-40be-8cfd-bb4e7177fb6e,2023-05-19T22:37:11.020502Z,20-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230520,2d683b22-8264-4bd3-b978-d094f4b73b73,2023-05-19T22:51:00.6065935Z,20-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230520,30abb66b-bbb0-4d44-8fbf-97f8ebe09334,2023-05-20T18:15:53.2676703Z,20-05-2023,String,feed treat,String,Slash,String,859744281879511040,String,920925399599448124,String
20230520,35248d3e-b527-4161-9384-79db00f7a870,2023-05-20T09:19:18.0258448Z,20-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,772087208903442433,String
20230520,47e631c4-313f-460a-90c4-5e8634ca14ee,2023-05-20T10:39:03.5017724Z,20-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,956465848833417246,String
20230520,5afedc80-1df8-43a4-81c1-00be8f2d024d,2023-05-20T10:37:17.7105033Z,20-05-2023,String,Snuggle,String,UserContext,String,859744281879511040,String,712950313547464756,String
20230520,5fc9d9ea-4169-49ac-be21-d12166aa68a4,2023-05-20T05:38:21.4348981Z,20-05-2023,String,verify,String,Slash,String,859744281879511040,String,465234755429072906,String
20230520,6796a6c9-e517-4eef-8f7f-ad9b21206b87,2023-05-20T04:01:22.6165642Z,20-05-2023,String,verify,String,Slash,String,859744281879511040,String,302165508143316995,String
20230520,7c9ad218-c453-4d14-84c2-87cf28c815c5,2023-05-20T09:49:34.7697594Z,20-05-2023,String,letter post,String,Slash,String,859744281879511040,String,786636662569697331,String
20230520,8f5ea503-66d9-43ba-ac72-1c57a3c209f7,2023-05-20T18:46:18.1195661Z,20-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230520,93160c60-1fa5-4bfa-a46b-11292c75fc7c,2023-05-20T15:31:54.3195864Z,20-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,900904236462780426,String
20230520,9867be99-bb80-4ec5-b650-ae6efa075d4f,2023-05-20T01:48:07.4549812Z,20-05-2023,String,verify,String,Slash,String,859744281879511040,String,627705951142543361,String
20230520,9a599be1-ada6-4299-b10b-08ef1b190127,2023-05-20T14:55:17.3824428Z,20-05-2023,String,letter post,String,Slash,String,859744281879511040,String,750965370327924756,String
